time;V(Net-_C3-Pad1_);
0.0173624;-5.63909;
0.0173824;-5.63826;
0.0174024;-5.63744;
0.0174224;-5.63662;
0.0174424;-5.63579;
0.0174624;-5.63497;
0.0174824;-5.63414;
0.0175024;-5.63332;
0.0175224;-5.63249;
0.0175424;-5.63166;
0.0175624;-5.63083;
0.0175824;-5.63;
0.0176024;-5.62917;
0.0176224;-5.62834;
0.0176424;-5.62751;
0.0176624;-5.62667;
0.0176824;-5.62584;
0.0177024;-5.625;
0.0177224;-5.62417;
0.0177424;-5.62333;
0.0177624;-5.62249;
0.0177824;-5.62166;
0.0178024;-5.62082;
0.0178224;-5.61998;
0.0178424;-5.61914;
0.0178624;-5.61829;
0.0178824;-5.61745;
0.0179024;-5.61661;
0.0179224;-5.61577;
0.0179424;-5.61492;
0.0179624;-5.61408;
0.0179824;-5.61323;
0.018;-5.61248;
0.0180001;-5.61248;
0.0180003;-5.61247;
0.0180007;-5.61245;
0.018001;-5.61244;
0.0180011;-5.61244;
0.0180012;-5.61243;
0.0180016;-5.61242;
0.0180022;-5.61239;
0.0180035;-5.61234;
0.018006;-5.61223;
0.0180112;-5.61201;
0.0180214;-5.61158;
0.0180414;-5.61073;
0.0180614;-5.60988;
0.0180814;-5.60903;
0.0181014;-5.60818;
0.0181214;-5.60732;
0.0181414;-5.60647;
0.0181614;-5.60562;
0.0181814;-5.60476;
0.0182014;-5.60391;
0.0182214;-5.60305;
0.0182414;-5.6022;
0.0182614;-5.60134;
0.0182814;-5.60048;
0.0183014;-5.59962;
0.0183214;-5.59876;
0.0183414;-5.5979;
0.0183614;-5.59704;
0.0183814;-5.59618;
0.0184014;-5.59531;
0.0184214;-5.59445;
0.0184414;-5.59359;
0.0184614;-5.59272;
0.0184814;-5.59185;
0.0185014;-5.59099;
0.0185214;-5.59012;
0.0185414;-5.58925;
0.0185614;-5.58838;
0.0185814;-5.58751;
0.0186014;-5.58664;
0.0186214;-5.58577;
0.0186414;-5.58489;
0.0186614;-5.58402;
0.0186814;-5.58315;
0.0187014;-5.58227;
0.0187214;-5.5814;
0.0187414;-5.58052;
0.0187614;-5.57964;
0.0187814;-5.57876;
0.0188014;-5.57789;
0.0188214;-5.57701;
0.0188414;-5.57612;
0.0188614;-5.57524;
0.0188814;-5.57436;
0.0189014;-5.57348;
0.0189214;-5.57259;
0.0189414;-5.57171;
0.0189614;-5.57083;
0.0189814;-5.56994;
0.019001;-5.56907;
0.0190011;-5.56907;
0.0190013;-5.56906;
0.0190017;-5.56904;
0.019002;-5.56903;
0.0190021;-5.56902;
0.0190022;-5.56902;
0.0190026;-5.569;
0.0190032;-5.56897;
0.0190045;-5.56892;
0.019007;-5.5688;
0.0190122;-5.56858;
0.0190224;-5.56812;
0.0190424;-5.56723;
0.0190624;-5.56634;
0.0190824;-5.56545;
0.0191024;-5.56456;
0.0191224;-5.56367;
0.0191424;-5.56278;
0.0191624;-5.56189;
0.0191824;-5.56099;
0.0192024;-5.5601;
0.0192224;-5.5592;
0.0192424;-5.55831;
0.0192624;-5.55741;
0.0192824;-5.55651;
0.0193024;-5.55561;
0.0193224;-5.55471;
0.0193424;-5.55381;
0.0193624;-5.55291;
0.0193824;-5.55201;
0.0194024;-5.55111;
0.0194224;-5.55021;
0.0194424;-5.5493;
0.0194624;-5.5484;
0.0194824;-5.54749;
0.0195024;-5.54659;
0.0195224;-5.54568;
0.0195424;-5.54477;
0.0195624;-5.54386;
0.0195824;-5.54295;
0.0196024;-5.54204;
0.0196224;-5.54113;
0.0196424;-5.54022;
0.0196624;-5.53931;
0.0196824;-5.5384;
0.0197024;-5.53748;
0.0197224;-5.53657;
0.0197424;-5.53565;
0.0197624;-5.53474;
0.0197824;-5.53382;
0.0198024;-5.5329;
0.0198224;-5.53198;
0.0198424;-5.53106;
0.0198624;-5.53014;
0.0198824;-5.52922;
0.0199024;-5.5283;
0.0199224;-5.52738;
0.0199424;-5.52646;
0.0199624;-5.52553;
0.0199824;-5.52461;
0.02;-5.52379;
0.0200001;-5.52379;
0.0200003;-5.52378;
0.0200007;-5.52376;
0.020001;-5.52375;
0.0200011;-5.52374;
0.0200012;-5.52374;
0.0200016;-5.52372;
0.0200022;-5.52369;
0.0200035;-5.52363;
0.020006;-5.52352;
0.0200112;-5.52328;
0.0200214;-5.5228;
0.0200414;-5.52188;
0.0200614;-5.52095;
0.0200814;-5.52002;
0.0201014;-5.51909;
0.0201214;-5.51816;
0.0201414;-5.51723;
0.0201614;-5.5163;
0.0201814;-5.51537;
0.0202014;-5.51444;
0.0202214;-5.5135;
0.0202414;-5.51257;
0.0202614;-5.51163;
0.0202814;-5.5107;
0.0203014;-5.50976;
0.0203214;-5.50883;
0.0203414;-5.50789;
0.0203614;-5.50695;
0.0203814;-5.50601;
0.0204014;-5.50507;
0.0204214;-5.50413;
0.0204414;-5.50319;
0.0204614;-5.50224;
0.0204814;-5.5013;
0.0205014;-5.50036;
0.0205214;-5.49941;
0.0205414;-5.49847;
0.0205614;-5.49752;
0.0205814;-5.49658;
0.0206014;-5.49563;
0.0206214;-5.49468;
0.0206414;-5.49373;
0.0206614;-5.49278;
0.0206814;-5.49183;
0.0207014;-5.49088;
0.0207214;-5.48993;
0.0207414;-5.48897;
0.0207614;-5.48802;
0.0207814;-5.48707;
0.0208014;-5.48611;
0.0208214;-5.48516;
0.0208414;-5.4842;
0.0208614;-5.48324;
0.0208814;-5.48228;
0.0209014;-5.48133;
0.0209214;-5.48037;
0.0209414;-5.47941;
0.0209614;-5.47845;
0.0209814;-5.47748;
0.021001;-5.47654;
0.0210011;-5.47654;
0.0210013;-5.47653;
0.0210017;-5.47651;
0.021002;-5.47649;
0.0210021;-5.47649;
0.0210022;-5.47648;
0.0210026;-5.47647;
0.0210032;-5.47644;
0.0210045;-5.47637;
0.021007;-5.47625;
0.0210122;-5.476;
0.0210224;-5.47551;
0.0210424;-5.47455;
0.0210624;-5.47358;
0.0210824;-5.47262;
0.0211024;-5.47165;
0.0211224;-5.47069;
0.0211424;-5.46972;
0.0211624;-5.46875;
0.0211824;-5.46778;
0.0212024;-5.46681;
0.0212224;-5.46584;
0.0212424;-5.46487;
0.0212624;-5.4639;
0.0212824;-5.46293;
0.0213024;-5.46195;
0.0213224;-5.46098;
0.0213424;-5.46001;
0.0213624;-5.45903;
0.0213824;-5.45805;
0.0214024;-5.45708;
0.0214224;-5.4561;
0.0214424;-5.45512;
0.0214624;-5.45414;
0.0214824;-5.45316;
0.0215024;-5.45218;
0.0215224;-5.4512;
0.0215424;-5.45022;
0.0215624;-5.44924;
0.0215824;-5.44826;
0.0216024;-5.44727;
0.0216224;-5.44629;
0.0216424;-5.4453;
0.0216624;-5.44432;
0.0216824;-5.44333;
0.0217024;-5.44234;
0.0217224;-5.44135;
0.0217424;-5.44037;
0.0217624;-5.43938;
0.0217824;-5.43839;
0.0218024;-5.43739;
0.0218224;-5.4364;
0.0218424;-5.43541;
0.0218624;-5.43442;
0.0218824;-5.43342;
0.0219024;-5.43243;
0.0219224;-5.43143;
0.0219424;-5.43044;
0.0219624;-5.42944;
0.0219824;-5.42844;
0.022;-5.42757;
0.0220001;-5.42756;
0.0220003;-5.42755;
0.0220007;-5.42753;
0.022001;-5.42752;
0.0220011;-5.42751;
0.0220012;-5.4275;
0.0220016;-5.42749;
0.0220022;-5.42746;
0.0220035;-5.42739;
0.022006;-5.42726;
0.0220112;-5.42701;
0.0220214;-5.4265;
0.0220414;-5.4255;
0.0220614;-5.4245;
0.0220814;-5.4235;
0.0221014;-5.4225;
0.0221214;-5.42149;
0.0221414;-5.42049;
0.0221614;-5.41949;
0.0221814;-5.41848;
0.0222014;-5.41748;
0.0222214;-5.41647;
0.0222414;-5.41547;
0.0222614;-5.41446;
0.0222814;-5.41345;
0.0223014;-5.41244;
0.0223214;-5.41143;
0.0223414;-5.41042;
0.0223614;-5.40941;
0.0223814;-5.4084;
0.0224014;-5.40739;
0.0224214;-5.40638;
0.0224414;-5.40536;
0.0224614;-5.40435;
0.0224814;-5.40334;
0.0225014;-5.40232;
0.0225214;-5.4013;
0.0225414;-5.40029;
0.0225614;-5.39927;
0.0225814;-5.39825;
0.0226014;-5.39723;
0.0226214;-5.39621;
0.0226414;-5.39519;
0.0226614;-5.39417;
0.0226814;-5.39315;
0.0227014;-5.39213;
0.0227214;-5.39111;
0.0227414;-5.39008;
0.0227614;-5.38906;
0.0227814;-5.38803;
0.0228014;-5.38701;
0.0228214;-5.38598;
0.0228414;-5.38495;
0.0228614;-5.38393;
0.0228814;-5.3829;
0.0229014;-5.38187;
0.0229214;-5.38084;
0.0229414;-5.37981;
0.0229614;-5.37878;
0.0229814;-5.37775;
0.023001;-5.37673;
0.0230011;-5.37673;
0.0230013;-5.37672;
0.0230017;-5.3767;
0.023002;-5.37668;
0.0230021;-5.37668;
0.0230022;-5.37667;
0.0230026;-5.37665;
0.0230032;-5.37662;
0.0230045;-5.37655;
0.023007;-5.37642;
0.0230122;-5.37616;
0.0230224;-5.37563;
0.0230424;-5.3746;
0.0230624;-5.37356;
0.0230824;-5.37253;
0.0231024;-5.37149;
0.0231224;-5.37045;
0.0231424;-5.36942;
0.0231624;-5.36838;
0.0231824;-5.36734;
0.0232024;-5.3663;
0.0232224;-5.36526;
0.0232424;-5.36422;
0.0232624;-5.36318;
0.0232824;-5.36214;
0.0233024;-5.36109;
0.0233224;-5.36005;
0.0233424;-5.35901;
0.0233624;-5.35796;
0.0233824;-5.35692;
0.0234024;-5.35587;
0.0234224;-5.35482;
0.0234424;-5.35378;
0.0234624;-5.35273;
0.0234824;-5.35168;
0.0235024;-5.35063;
0.0235224;-5.34958;
0.0235424;-5.34853;
0.0235624;-5.34748;
0.0235824;-5.34643;
0.0236024;-5.34537;
0.0236224;-5.34432;
0.0236424;-5.34327;
0.0236624;-5.34221;
0.0236824;-5.34116;
0.0237024;-5.3401;
0.0237224;-5.33905;
0.0237424;-5.33799;
0.0237624;-5.33693;
0.0237824;-5.33587;
0.0238024;-5.33481;
0.0238224;-5.33375;
0.0238424;-5.33269;
0.0238624;-5.33163;
0.0238824;-5.33057;
0.0239024;-5.32951;
0.0239224;-5.32844;
0.0239424;-5.32738;
0.0239624;-5.32632;
0.0239824;-5.32525;
0.024;-5.32431;
0.0240001;-5.32431;
0.0240003;-5.3243;
0.0240007;-5.32427;
0.024001;-5.32426;
0.0240011;-5.32425;
0.0240012;-5.32425;
0.0240016;-5.32423;
0.0240022;-5.32419;
0.0240035;-5.32413;
0.024006;-5.32399;
0.0240112;-5.32372;
0.0240214;-5.32317;
0.0240414;-5.3221;
0.0240614;-5.32104;
0.0240814;-5.31997;
0.0241014;-5.3189;
0.0241214;-5.31783;
0.0241414;-5.31676;
0.0241614;-5.31569;
0.0241814;-5.31462;
0.0242014;-5.31354;
0.0242214;-5.31247;
0.0242414;-5.3114;
0.0242614;-5.31032;
0.0242814;-5.30925;
0.0243014;-5.30817;
0.0243214;-5.3071;
0.0243414;-5.30602;
0.0243614;-5.30494;
0.0243814;-5.30386;
0.0244014;-5.30279;
0.0244214;-5.30171;
0.0244414;-5.30063;
0.0244614;-5.29955;
0.0244814;-5.29846;
0.0245014;-5.29738;
0.0245214;-5.2963;
0.0245414;-5.29522;
0.0245614;-5.29413;
0.0245814;-5.29305;
0.0246014;-5.29196;
0.0246214;-5.29088;
0.0246414;-5.28979;
0.0246614;-5.2887;
0.0246814;-5.28762;
0.0247014;-5.28653;
0.0247214;-5.28544;
0.0247414;-5.28435;
0.0247614;-5.28326;
0.0247814;-5.28217;
0.0248014;-5.28108;
0.0248214;-5.27999;
0.0248414;-5.27889;
0.0248614;-5.2778;
0.0248814;-5.2767;
0.0249014;-5.27561;
0.0249214;-5.27451;
0.0249414;-5.27342;
0.0249614;-5.27232;
0.0249814;-5.27123;
0.025001;-5.27015;
0.0250011;-5.27014;
0.0250013;-5.27013;
0.0250017;-5.27011;
0.025002;-5.27009;
0.0250021;-5.27009;
0.0250022;-5.27008;
0.0250026;-5.27006;
0.0250032;-5.27003;
0.0250045;-5.26996;
0.025007;-5.26982;
0.0250122;-5.26954;
0.0250224;-5.26897;
0.0250424;-5.26787;
0.0250624;-5.26678;
0.0250824;-5.26567;
0.0251024;-5.26457;
0.0251224;-5.26347;
0.0251424;-5.26237;
0.0251624;-5.26127;
0.0251824;-5.26016;
0.0252024;-5.25906;
0.0252224;-5.25795;
0.0252424;-5.25685;
0.0252624;-5.25574;
0.0252824;-5.25464;
0.0253024;-5.25353;
0.0253224;-5.25242;
0.0253424;-5.25131;
0.0253624;-5.2502;
0.0253824;-5.24909;
0.0254024;-5.24798;
0.0254224;-5.24687;
0.0254424;-5.24576;
0.0254624;-5.24465;
0.0254824;-5.24354;
0.0255024;-5.24242;
0.0255224;-5.24131;
0.0255424;-5.24019;
0.0255624;-5.23908;
0.0255824;-5.23796;
0.0256024;-5.23685;
0.0256224;-5.23573;
0.0256424;-5.23461;
0.0256624;-5.23349;
0.0256824;-5.23237;
0.0257024;-5.23125;
0.0257224;-5.23013;
0.0257424;-5.22901;
0.0257624;-5.22789;
0.0257824;-5.22677;
0.0258024;-5.22565;
0.0258224;-5.22452;
0.0258424;-5.2234;
0.0258624;-5.22227;
0.0258824;-5.22115;
0.0259024;-5.22002;
0.0259224;-5.2189;
0.0259424;-5.21777;
0.0259624;-5.21664;
0.0259824;-5.21552;
0.026;-5.21452;
0.0260001;-5.21452;
0.0260003;-5.2145;
0.0260007;-5.21448;
0.026001;-5.21447;
0.0260011;-5.21446;
0.0260012;-5.21445;
0.0260016;-5.21443;
0.0260022;-5.2144;
0.0260035;-5.21433;
0.026006;-5.21418;
0.0260112;-5.21389;
0.0260214;-5.21331;
0.0260414;-5.21218;
0.0260614;-5.21105;
0.0260814;-5.20992;
0.0261014;-5.20879;
0.0261214;-5.20766;
0.0261414;-5.20652;
0.0261614;-5.20539;
0.0261814;-5.20426;
0.0262014;-5.20312;
0.0262214;-5.20199;
0.0262414;-5.20085;
0.0262614;-5.19971;
0.0262814;-5.19858;
0.0263014;-5.19744;
0.0263214;-5.1963;
0.0263414;-5.19516;
0.0263614;-5.19402;
0.0263814;-5.19288;
0.0264014;-5.19174;
0.0264214;-5.1906;
0.0264414;-5.18946;
0.0264614;-5.18831;
0.0264814;-5.18717;
0.0265014;-5.18603;
0.0265214;-5.18488;
0.0265414;-5.18374;
0.0265614;-5.18259;
0.0265814;-5.18145;
0.0266014;-5.1803;
0.0266214;-5.17915;
0.0266414;-5.178;
0.0266614;-5.17686;
0.0266814;-5.17571;
0.0267014;-5.17456;
0.0267214;-5.17341;
0.0267414;-5.17226;
0.0267614;-5.1711;
0.0267814;-5.16995;
0.0268014;-5.1688;
0.0268214;-5.16765;
0.0268414;-5.16649;
0.0268614;-5.16534;
0.0268814;-5.16418;
0.0269014;-5.16303;
0.0269214;-5.16187;
0.0269414;-5.16071;
0.0269614;-5.15956;
0.0269814;-5.1584;
0.027001;-5.15726;
0.0270011;-5.15726;
0.0270013;-5.15725;
0.0270017;-5.15722;
0.027002;-5.15721;
0.0270021;-5.1572;
0.0270022;-5.15719;
0.0270026;-5.15717;
0.0270032;-5.15714;
0.0270045;-5.15706;
0.027007;-5.15691;
0.0270122;-5.15662;
0.0270224;-5.15602;
0.0270424;-5.15486;
0.0270624;-5.1537;
0.0270824;-5.15254;
0.0271024;-5.15138;
0.0271224;-5.15022;
0.0271424;-5.14906;
0.0271624;-5.14789;
0.0271824;-5.14673;
0.0272024;-5.14557;
0.0272224;-5.1444;
0.0272424;-5.14323;
0.0272624;-5.14207;
0.0272824;-5.1409;
0.0273024;-5.13973;
0.0273224;-5.13857;
0.0273424;-5.1374;
0.0273624;-5.13623;
0.0273824;-5.13506;
0.0274024;-5.13389;
0.0274224;-5.13272;
0.0274424;-5.13155;
0.0274624;-5.13038;
0.0274824;-5.1292;
0.0275024;-5.12803;
0.0275224;-5.12686;
0.0275424;-5.12568;
0.0275624;-5.12451;
0.0275824;-5.12333;
0.0276024;-5.12216;
0.0276224;-5.12098;
0.0276424;-5.1198;
0.0276624;-5.11862;
0.0276824;-5.11745;
0.0277024;-5.11627;
0.0277224;-5.11509;
0.0277424;-5.11391;
0.0277624;-5.11273;
0.0277824;-5.11155;
0.0278024;-5.11037;
0.0278224;-5.10918;
0.0278424;-5.108;
0.0278624;-5.10682;
0.0278824;-5.10563;
0.0279024;-5.10445;
0.0279224;-5.10326;
0.0279424;-5.10208;
0.0279624;-5.10089;
0.0279824;-5.09971;
0.028;-5.09866;
0.0280001;-5.09865;
0.0280003;-5.09864;
0.0280007;-5.09862;
0.028001;-5.0986;
0.0280011;-5.0986;
0.0280012;-5.09859;
0.0280016;-5.09857;
0.0280022;-5.09853;
0.0280035;-5.09845;
0.028006;-5.0983;
0.0280112;-5.098;
0.0280214;-5.09739;
0.0280414;-5.0962;
0.0280614;-5.09501;
0.0280814;-5.09382;
0.0281014;-5.09263;
0.0281214;-5.09144;
0.0281414;-5.09025;
0.0281614;-5.08906;
0.0281814;-5.08787;
0.0282014;-5.08667;
0.0282214;-5.08548;
0.0282414;-5.08429;
0.0282614;-5.08309;
0.0282814;-5.0819;
0.0283014;-5.0807;
0.0283214;-5.07951;
0.0283414;-5.07831;
0.0283614;-5.07711;
0.0283814;-5.07591;
0.0284014;-5.07472;
0.0284214;-5.07352;
0.0284414;-5.07232;
0.0284614;-5.07112;
0.0284814;-5.06992;
0.0285014;-5.06872;
0.0285214;-5.06751;
0.0285414;-5.06631;
0.0285614;-5.06511;
0.0285814;-5.06391;
0.0286014;-5.0627;
0.0286214;-5.0615;
0.0286414;-5.06029;
0.0286614;-5.05909;
0.0286814;-5.05788;
0.0287014;-5.05667;
0.0287214;-5.05547;
0.0287414;-5.05426;
0.0287614;-5.05305;
0.0287814;-5.05184;
0.0288014;-5.05063;
0.0288214;-5.04942;
0.0288414;-5.04821;
0.0288614;-5.047;
0.0288814;-5.04579;
0.0289014;-5.04458;
0.0289214;-5.04336;
0.0289414;-5.04215;
0.0289614;-5.04094;
0.0289814;-5.03972;
0.029001;-5.03853;
0.0290011;-5.03853;
0.0290013;-5.03851;
0.0290017;-5.03849;
0.029002;-5.03847;
0.0290021;-5.03847;
0.0290022;-5.03846;
0.0290026;-5.03844;
0.0290032;-5.0384;
0.0290045;-5.03832;
0.029007;-5.03817;
0.0290122;-5.03785;
0.0290224;-5.03723;
0.0290424;-5.03602;
0.0290624;-5.0348;
0.0290824;-5.03358;
0.0291024;-5.03237;
0.0291224;-5.03115;
0.0291424;-5.02993;
0.0291624;-5.02871;
0.0291824;-5.02749;
0.0292024;-5.02627;
0.0292224;-5.02505;
0.0292424;-5.02383;
0.0292624;-5.02261;
0.0292824;-5.02138;
0.0293024;-5.02016;
0.0293224;-5.01894;
0.0293424;-5.01771;
0.0293624;-5.01649;
0.0293824;-5.01526;
0.0294024;-5.01404;
0.0294224;-5.01281;
0.0294424;-5.01158;
0.0294624;-5.01036;
0.0294824;-5.00913;
0.0295024;-5.0079;
0.0295224;-5.00667;
0.0295424;-5.00544;
0.0295624;-5.00421;
0.0295824;-5.00298;
0.0296024;-5.00175;
0.0296224;-5.00052;
0.0296424;-4.99929;
0.0296624;-4.99806;
0.0296824;-4.99682;
0.0297024;-4.99559;
0.0297224;-4.99436;
0.0297424;-4.99312;
0.0297624;-4.99189;
0.0297824;-4.99065;
0.0298024;-4.98941;
0.0298224;-4.98818;
0.0298424;-4.98694;
0.0298624;-4.9857;
0.0298824;-4.98446;
0.0299024;-4.98323;
0.0299224;-4.98199;
0.0299424;-4.98075;
0.0299624;-4.97951;
0.0299824;-4.97827;
0.03;-4.97717;
0.0300001;-4.97717;
0.0300003;-4.97715;
0.0300007;-4.97713;
0.030001;-4.97711;
0.0300011;-4.97711;
0.0300012;-4.9771;
0.0300016;-4.97708;
0.0300022;-4.97704;
0.0300035;-4.97696;
0.030006;-4.9768;
0.0300112;-4.97648;
0.0300214;-4.97584;
0.0300414;-4.9746;
0.0300614;-4.97336;
0.0300814;-4.97212;
0.0301014;-4.97087;
0.0301214;-4.96963;
0.0301414;-4.96838;
0.0301614;-4.96714;
0.0301814;-4.96589;
0.0302014;-4.96464;
0.0302214;-4.9634;
0.0302414;-4.96215;
0.0302614;-4.9609;
0.0302814;-4.95965;
0.0303014;-4.9584;
0.0303214;-4.95715;
0.0303414;-4.9559;
0.0303614;-4.95465;
0.0303814;-4.9534;
0.0304014;-4.95215;
0.0304214;-4.9509;
0.0304414;-4.94965;
0.0304614;-4.94839;
0.0304814;-4.94714;
0.0305014;-4.94588;
0.0305214;-4.94463;
0.0305414;-4.94337;
0.0305614;-4.94212;
0.0305814;-4.94086;
0.0306014;-4.93961;
0.0306214;-4.93835;
0.0306414;-4.93709;
0.0306614;-4.93583;
0.0306814;-4.93457;
0.0307014;-4.93331;
0.0307214;-4.93205;
0.0307414;-4.93079;
0.0307614;-4.92953;
0.0307814;-4.92827;
0.0308014;-4.92701;
0.0308214;-4.92575;
0.0308414;-4.92448;
0.0308614;-4.92322;
0.0308814;-4.92196;
0.0309014;-4.92069;
0.0309214;-4.91943;
0.0309414;-4.91816;
0.0309614;-4.9169;
0.0309814;-4.91563;
0.031001;-4.91439;
0.0310011;-4.91438;
0.0310013;-4.91437;
0.0310017;-4.91434;
0.031002;-4.91433;
0.0310021;-4.91432;
0.0310022;-4.91431;
0.0310026;-4.91429;
0.0310032;-4.91425;
0.0310045;-4.91417;
0.031007;-4.91401;
0.0310122;-4.91368;
0.0310224;-4.91303;
0.0310424;-4.91176;
0.0310624;-4.9105;
0.0310824;-4.90923;
0.0311024;-4.90796;
0.0311224;-4.90669;
0.0311424;-4.90542;
0.0311624;-4.90415;
0.0311824;-4.90288;
0.0312024;-4.9016;
0.0312224;-4.90033;
0.0312424;-4.89906;
0.0312624;-4.89778;
0.0312824;-4.89651;
0.0313024;-4.89524;
0.0313224;-4.89396;
0.0313424;-4.89269;
0.0313624;-4.89141;
0.0313824;-4.89013;
0.0314024;-4.88886;
0.0314224;-4.88758;
0.0314424;-4.8863;
0.0314624;-4.88502;
0.0314824;-4.88374;
0.0315024;-4.88247;
0.0315224;-4.88119;
0.0315424;-4.87991;
0.0315624;-4.87862;
0.0315824;-4.87734;
0.0316024;-4.87606;
0.0316224;-4.87478;
0.0316424;-4.8735;
0.0316624;-4.87221;
0.0316824;-4.87093;
0.0317024;-4.86965;
0.0317224;-4.86836;
0.0317424;-4.86708;
0.0317624;-4.86579;
0.0317824;-4.8645;
0.0318024;-4.86322;
0.0318224;-4.86193;
0.0318424;-4.86064;
0.0318624;-4.85936;
0.0318824;-4.85807;
0.0319024;-4.85678;
0.0319224;-4.85549;
0.0319424;-4.8542;
0.0319624;-4.85291;
0.0319824;-4.85162;
0.032;-4.85048;
0.0320001;-4.85047;
0.0320003;-4.85046;
0.0320007;-4.85044;
0.032001;-4.85042;
0.0320011;-4.85041;
0.0320012;-4.8504;
0.0320016;-4.85038;
0.0320022;-4.85034;
0.0320035;-4.85026;
0.032006;-4.85009;
0.0320112;-4.84976;
0.0320214;-4.8491;
0.0320414;-4.84781;
0.0320614;-4.84651;
0.0320814;-4.84522;
0.0321014;-4.84393;
0.0321214;-4.84263;
0.0321414;-4.84134;
0.0321614;-4.84004;
0.0321814;-4.83875;
0.0322014;-4.83745;
0.0322214;-4.83615;
0.0322414;-4.83486;
0.0322614;-4.83356;
0.0322814;-4.83226;
0.0323014;-4.83096;
0.0323214;-4.82966;
0.0323414;-4.82836;
0.0323614;-4.82706;
0.0323814;-4.82576;
0.0324014;-4.82446;
0.0324214;-4.82316;
0.0324414;-4.82186;
0.0324614;-4.82056;
0.0324814;-4.81925;
0.0325014;-4.81795;
0.0325214;-4.81665;
0.0325414;-4.81534;
0.0325614;-4.81404;
0.0325814;-4.81273;
0.0326014;-4.81143;
0.0326214;-4.81012;
0.0326414;-4.80881;
0.0326614;-4.80751;
0.0326814;-4.8062;
0.0327014;-4.80489;
0.0327214;-4.80358;
0.0327414;-4.80227;
0.0327614;-4.80096;
0.0327814;-4.79965;
0.0328014;-4.79834;
0.0328214;-4.79703;
0.0328414;-4.79572;
0.0328614;-4.79441;
0.0328814;-4.7931;
0.0329014;-4.79179;
0.0329214;-4.79047;
0.0329414;-4.78916;
0.0329614;-4.78785;
0.0329814;-4.78653;
0.033001;-4.78524;
0.0330011;-4.78524;
0.0330013;-4.78522;
0.0330017;-4.7852;
0.033002;-4.78518;
0.0330021;-4.78517;
0.0330022;-4.78516;
0.0330026;-4.78514;
0.0330032;-4.7851;
0.0330045;-4.78501;
0.033007;-4.78485;
0.0330122;-4.78451;
0.0330224;-4.78384;
0.0330424;-4.78252;
0.0330624;-4.7812;
0.0330824;-4.77989;
0.0331024;-4.77857;
0.0331224;-4.77725;
0.0331424;-4.77593;
0.0331624;-4.77461;
0.0331824;-4.7733;
0.0332024;-4.77198;
0.0332224;-4.77066;
0.0332424;-4.76934;
0.0332624;-4.76801;
0.0332824;-4.76669;
0.0333024;-4.76537;
0.0333224;-4.76405;
0.0333424;-4.76273;
0.0333624;-4.7614;
0.0333824;-4.76008;
0.0334024;-4.75876;
0.0334224;-4.75743;
0.0334424;-4.75611;
0.0334624;-4.75478;
0.0334824;-4.75345;
0.0335024;-4.75213;
0.0335224;-4.7508;
0.0335424;-4.74947;
0.0335624;-4.74815;
0.0335824;-4.74682;
0.0336024;-4.74549;
0.0336224;-4.74416;
0.0336424;-4.74283;
0.0336624;-4.7415;
0.0336824;-4.74017;
0.0337024;-4.73884;
0.0337224;-4.73751;
0.0337424;-4.73618;
0.0337624;-4.73484;
0.0337824;-4.73351;
0.0338024;-4.73218;
0.0338224;-4.73085;
0.0338424;-4.72951;
0.0338624;-4.72818;
0.0338824;-4.72684;
0.0339024;-4.72551;
0.0339224;-4.72417;
0.0339424;-4.72283;
0.0339624;-4.7215;
0.0339824;-4.72016;
0.034;-4.71898;
0.0340001;-4.71898;
0.0340003;-4.71896;
0.0340007;-4.71894;
0.034001;-4.71892;
0.0340011;-4.71891;
0.0340012;-4.7189;
0.0340016;-4.71888;
0.0340022;-4.71884;
0.0340035;-4.71875;
0.034006;-4.71858;
0.0340112;-4.71824;
0.0340214;-4.71755;
0.0340414;-4.71621;
0.0340614;-4.71488;
0.0340814;-4.71354;
0.0341014;-4.7122;
0.0341214;-4.71086;
0.0341414;-4.70952;
0.0341614;-4.70817;
0.0341814;-4.70683;
0.0342014;-4.70549;
0.0342214;-4.70415;
0.0342414;-4.70281;
0.0342614;-4.70146;
0.0342814;-4.70012;
0.0343014;-4.69878;
0.0343214;-4.69743;
0.0343414;-4.69609;
0.0343614;-4.69474;
0.0343814;-4.69339;
0.0344014;-4.69205;
0.0344214;-4.6907;
0.0344414;-4.68935;
0.0344614;-4.68801;
0.0344814;-4.68666;
0.0345014;-4.68531;
0.0345214;-4.68396;
0.0345414;-4.68261;
0.0345614;-4.68126;
0.0345814;-4.67991;
0.0346014;-4.67856;
0.0346214;-4.67721;
0.0346414;-4.67586;
0.0346614;-4.67451;
0.0346814;-4.67315;
0.0347014;-4.6718;
0.0347214;-4.67045;
0.0347414;-4.6691;
0.0347614;-4.66774;
0.0347814;-4.66639;
0.0348014;-4.66503;
0.0348214;-4.66368;
0.0348414;-4.66232;
0.0348614;-4.66096;
0.0348814;-4.65961;
0.0349014;-4.65825;
0.0349214;-4.65689;
0.0349414;-4.65554;
0.0349614;-4.65418;
0.0349814;-4.65282;
0.035001;-4.65149;
0.0350011;-4.65148;
0.0350013;-4.65147;
0.0350017;-4.65144;
0.035002;-4.65142;
0.0350021;-4.65141;
0.0350022;-4.6514;
0.0350026;-4.65138;
0.0350032;-4.65134;
0.0350045;-4.65125;
0.035007;-4.65108;
0.0350122;-4.65073;
