time;V(Net-_C3-Pad1_);
0.0199983;-5.45642;
0.0199987;-5.4564;
0.019999;-5.45639;
0.0199991;-5.45638;
0.0199992;-5.45638;
0.0199996;-5.45636;
0.0200002;-5.45633;
0.0200015;-5.45627;
0.020004;-5.45614;
0.0200092;-5.45589;
0.0200194;-5.45539;
0.0200394;-5.45441;
0.0200594;-5.45343;
0.0200794;-5.45244;
0.0200994;-5.45146;
0.0201194;-5.45048;
0.0201394;-5.44949;
0.0201594;-5.44851;
0.0201794;-5.44752;
0.0201994;-5.44653;
0.0202194;-5.44555;
0.0202394;-5.44456;
0.0202594;-5.44357;
0.0202794;-5.44258;
0.0202994;-5.44159;
0.0203194;-5.4406;
0.0203394;-5.43961;
0.0203594;-5.43861;
0.0203794;-5.43762;
0.0203994;-5.43663;
0.0204194;-5.43563;
0.0204394;-5.43464;
0.0204594;-5.43364;
0.0204794;-5.43264;
0.0204994;-5.43165;
0.0205194;-5.43065;
0.0205394;-5.42965;
0.0205594;-5.42865;
0.0205794;-5.42765;
0.0205994;-5.42665;
0.0206194;-5.42565;
0.0206394;-5.42464;
0.0206594;-5.42364;
0.0206794;-5.42264;
0.0206994;-5.42163;
0.0207194;-5.42063;
0.0207394;-5.41962;
0.0207594;-5.41862;
0.0207794;-5.41761;
0.0207994;-5.4166;
0.0208194;-5.41559;
0.0208394;-5.41458;
0.0208594;-5.41357;
0.0208794;-5.41256;
0.0208994;-5.41155;
0.0209194;-5.41054;
0.0209394;-5.40953;
0.0209594;-5.40851;
0.0209794;-5.4075;
0.0209994;-5.40648;
0.0210194;-5.40547;
0.0210394;-5.40445;
0.0210594;-5.40344;
0.0210794;-5.40242;
0.0210994;-5.4014;
0.0211194;-5.40038;
0.0211394;-5.39936;
0.0211594;-5.39834;
0.0211794;-5.39732;
0.0211994;-5.3963;
0.0212194;-5.39528;
0.0212394;-5.39425;
0.0212594;-5.39323;
0.0212794;-5.3922;
0.0212994;-5.39118;
0.0213194;-5.39015;
0.0213394;-5.38913;
0.0213594;-5.3881;
0.0213794;-5.38707;
0.0213994;-5.38604;
0.0214194;-5.38501;
0.0214394;-5.38398;
0.0214594;-5.38295;
0.0214794;-5.38192;
0.0214994;-5.38089;
0.0215194;-5.37986;
0.0215394;-5.37882;
0.0215594;-5.37779;
0.0215794;-5.37676;
0.0215994;-5.37572;
0.0216194;-5.37468;
0.0216394;-5.37365;
0.0216594;-5.37261;
0.0216794;-5.37157;
0.0216994;-5.37053;
0.0217194;-5.36949;
0.0217394;-5.36845;
0.0217594;-5.36741;
0.0217794;-5.36637;
0.0217994;-5.36533;
0.0218194;-5.36429;
0.0218394;-5.36324;
0.0218594;-5.3622;
0.0218794;-5.36115;
0.0218994;-5.36011;
0.0219194;-5.35906;
0.0219394;-5.35802;
0.0219594;-5.35697;
0.0219794;-5.35592;
0.0219994;-5.35487;
0.0220194;-5.35382;
0.0220394;-5.35277;
0.0220594;-5.35172;
0.0220794;-5.35067;
0.0220994;-5.34962;
0.0221194;-5.34857;
0.0221394;-5.34751;
0.0221594;-5.34646;
0.0221794;-5.3454;
0.0221994;-5.34435;
0.0222194;-5.34329;
0.0222394;-5.34223;
0.0222594;-5.34118;
0.0222794;-5.34012;
0.0222994;-5.33906;
0.0223194;-5.338;
0.0223394;-5.33694;
0.0223594;-5.33588;
0.0223794;-5.33482;
0.0223994;-5.33376;
0.0224194;-5.33269;
0.0224394;-5.33163;
0.0224594;-5.33057;
0.0224794;-5.3295;
0.0224994;-5.32844;
0.0225194;-5.32737;
0.0225394;-5.3263;
0.0225594;-5.32524;
0.0225794;-5.32417;
0.0225994;-5.3231;
0.0226194;-5.32203;
0.0226394;-5.32096;
0.0226594;-5.31989;
0.0226794;-5.31882;
0.0226994;-5.31775;
0.0227194;-5.31668;
0.0227394;-5.3156;
0.0227594;-5.31453;
0.0227794;-5.31346;
0.0227994;-5.31238;
0.0228194;-5.3113;
0.0228394;-5.31023;
0.0228594;-5.30915;
0.0228794;-5.30807;
0.0228994;-5.307;
0.0229194;-5.30592;
0.0229394;-5.30484;
0.0229594;-5.30376;
0.0229794;-5.30268;
0.0229994;-5.30159;
0.0230194;-5.30051;
0.0230394;-5.29943;
0.0230594;-5.29835;
0.0230794;-5.29726;
0.0230994;-5.29618;
0.0231194;-5.29509;
0.0231394;-5.29401;
0.0231594;-5.29292;
0.0231794;-5.29183;
0.0231994;-5.29074;
0.0232194;-5.28966;
0.0232394;-5.28857;
0.0232594;-5.28748;
0.0232794;-5.28639;
0.0232994;-5.2853;
0.0233194;-5.2842;
0.023332;-5.28352;
0.0233321;-5.28351;
0.0233323;-5.2835;
0.0233327;-5.28348;
0.023333;-5.28346;
0.0233331;-5.28346;
0.0233332;-5.28345;
0.0233336;-5.28343;
0.0233342;-5.2834;
0.0233355;-5.28333;
0.023338;-5.28319;
0.0233432;-5.28291;
0.0233534;-5.28235;
0.0233734;-5.28125;
0.0233934;-5.28016;
0.0234134;-5.27906;
0.0234334;-5.27797;
0.0234534;-5.27687;
0.0234734;-5.27578;
0.0234934;-5.27468;
0.0235134;-5.27358;
0.0235334;-5.27248;
0.0235534;-5.27138;
0.0235734;-5.27028;
0.0235934;-5.26918;
0.0236134;-5.26808;
0.0236334;-5.26698;
0.0236534;-5.26588;
0.0236734;-5.26478;
0.0236934;-5.26367;
0.0237134;-5.26257;
0.0237334;-5.26146;
0.0237534;-5.26036;
0.0237734;-5.25925;
0.0237934;-5.25815;
0.0238134;-5.25704;
0.0238334;-5.25593;
0.0238534;-5.25482;
0.0238734;-5.25371;
0.0238934;-5.2526;
0.0239134;-5.25149;
0.0239334;-5.25038;
0.0239534;-5.24927;
0.0239734;-5.24816;
0.0239934;-5.24705;
0.0240134;-5.24593;
0.0240334;-5.24482;
0.0240534;-5.2437;
0.0240734;-5.24259;
0.0240934;-5.24147;
0.0241134;-5.24036;
0.0241334;-5.23924;
0.0241534;-5.23812;
0.0241734;-5.237;
0.0241934;-5.23588;
0.0242134;-5.23476;
0.0242334;-5.23364;
0.0242534;-5.23252;
0.0242734;-5.2314;
0.0242934;-5.23028;
0.0243134;-5.22916;
0.0243334;-5.22803;
0.0243534;-5.22691;
0.0243734;-5.22578;
0.0243934;-5.22466;
0.0244134;-5.22353;
0.0244334;-5.22241;
0.0244534;-5.22128;
0.0244734;-5.22015;
0.0244934;-5.21903;
0.0245134;-5.2179;
0.0245334;-5.21677;
0.0245534;-5.21564;
0.0245734;-5.21451;
0.0245934;-5.21338;
0.0246134;-5.21224;
0.0246334;-5.21111;
0.0246534;-5.20998;
0.0246734;-5.20884;
0.0246934;-5.20771;
0.0247134;-5.20658;
0.0247334;-5.20544;
0.0247534;-5.2043;
0.0247734;-5.20317;
0.0247934;-5.20203;
0.0248134;-5.20089;
0.0248334;-5.19975;
0.0248534;-5.19861;
0.0248734;-5.19748;
0.0248934;-5.19633;
0.0249134;-5.19519;
0.0249334;-5.19405;
0.0249534;-5.19291;
0.0249734;-5.19177;
0.0249934;-5.19062;
0.0250134;-5.18948;
0.0250334;-5.18834;
0.0250534;-5.18719;
0.0250734;-5.18605;
0.0250934;-5.1849;
0.0251134;-5.18375;
0.0251334;-5.18261;
0.0251534;-5.18146;
0.0251734;-5.18031;
0.0251934;-5.17916;
0.0252134;-5.17801;
0.0252334;-5.17686;
0.0252534;-5.17571;
0.0252734;-5.17456;
0.0252934;-5.17341;
0.0253134;-5.17225;
0.0253334;-5.1711;
0.0253534;-5.16995;
0.0253734;-5.16879;
0.0253934;-5.16764;
0.0254134;-5.16648;
0.0254334;-5.16532;
0.0254534;-5.16417;
0.0254734;-5.16301;
0.0254934;-5.16185;
0.0255134;-5.16069;
0.0255334;-5.15953;
0.0255534;-5.15837;
0.0255734;-5.15721;
0.0255934;-5.15605;
0.0256134;-5.15489;
0.0256334;-5.15373;
0.0256534;-5.15257;
0.0256734;-5.1514;
0.0256934;-5.15024;
0.0257134;-5.14908;
0.0257334;-5.14791;
0.0257534;-5.14674;
0.0257734;-5.14558;
0.0257934;-5.14441;
0.0258134;-5.14324;
0.0258334;-5.14208;
0.0258534;-5.14091;
0.0258734;-5.13974;
0.0258934;-5.13857;
0.0259134;-5.1374;
0.0259334;-5.13623;
0.0259534;-5.13506;
0.0259734;-5.13389;
0.0259934;-5.13271;
0.0260134;-5.13154;
0.0260334;-5.13037;
0.0260534;-5.12919;
0.0260734;-5.12802;
0.0260934;-5.12684;
0.0261134;-5.12567;
0.0261334;-5.12449;
0.0261534;-5.12331;
0.0261734;-5.12214;
0.0261934;-5.12096;
0.0262134;-5.11978;
0.0262334;-5.1186;
0.0262534;-5.11742;
0.0262734;-5.11624;
0.0262934;-5.11506;
0.0263134;-5.11388;
0.0263334;-5.11269;
0.0263534;-5.11151;
0.0263734;-5.11033;
0.0263934;-5.10914;
0.0264134;-5.10796;
0.0264334;-5.10677;
0.0264534;-5.10559;
0.0264734;-5.1044;
0.0264934;-5.10322;
0.0265134;-5.10203;
0.0265334;-5.10084;
0.0265534;-5.09965;
0.0265734;-5.09846;
0.0265934;-5.09727;
0.0266134;-5.09608;
0.0266334;-5.09489;
0.0266534;-5.0937;
0.026664;-5.09307;
0.0266641;-5.09306;
0.0266643;-5.09305;
0.0266647;-5.09303;
0.026665;-5.09301;
0.0266651;-5.09301;
0.0266652;-5.093;
0.0266656;-5.09298;
0.0266662;-5.09294;
0.0266675;-5.09286;
0.02667;-5.09271;
0.0266752;-5.09241;
0.0266854;-5.09179;
0.0267054;-5.0906;
0.0267254;-5.08941;
0.0267454;-5.08822;
0.0267654;-5.08702;
0.0267854;-5.08583;
0.0268054;-5.08463;
0.0268254;-5.08343;
0.0268454;-5.08224;
0.0268654;-5.08104;
0.0268854;-5.07984;
0.0269054;-5.07865;
0.0269254;-5.07745;
0.0269454;-5.07625;
0.0269654;-5.07505;
0.0269854;-5.07385;
0.0270054;-5.07265;
0.0270254;-5.07144;
0.0270454;-5.07024;
0.0270654;-5.06904;
0.0270854;-5.06784;
0.0271054;-5.06663;
0.0271254;-5.06543;
0.0271454;-5.06422;
0.0271654;-5.06302;
0.0271854;-5.06181;
0.0272054;-5.06061;
0.0272254;-5.0594;
0.0272454;-5.05819;
0.0272654;-5.05698;
0.0272854;-5.05577;
0.0273054;-5.05456;
0.0273254;-5.05336;
0.0273454;-5.05214;
0.0273654;-5.05093;
0.0273854;-5.04972;
0.0274054;-5.04851;
0.0274254;-5.0473;
0.0274454;-5.04609;
0.0274654;-5.04487;
0.0274854;-5.04366;
0.0275054;-5.04244;
0.0275254;-5.04123;
0.0275454;-5.04001;
0.0275654;-5.0388;
0.0275854;-5.03758;
0.0276054;-5.03636;
0.0276254;-5.03514;
0.0276454;-5.03393;
0.0276654;-5.03271;
0.0276854;-5.03149;
0.0277054;-5.03027;
0.0277254;-5.02905;
0.0277454;-5.02782;
0.0277654;-5.0266;
0.0277854;-5.02538;
0.0278054;-5.02416;
0.0278254;-5.02293;
0.0278454;-5.02171;
0.0278654;-5.02049;
0.0278854;-5.01926;
0.0279054;-5.01804;
0.0279254;-5.01681;
0.0279454;-5.01558;
0.0279654;-5.01436;
0.0279854;-5.01313;
0.0280054;-5.0119;
0.0280254;-5.01067;
0.0280454;-5.00944;
0.0280654;-5.00821;
0.0280854;-5.00698;
0.0281054;-5.00575;
0.0281254;-5.00452;
0.0281454;-5.00329;
0.0281654;-5.00206;
0.0281854;-5.00082;
0.0282054;-4.99959;
0.0282254;-4.99836;
0.0282454;-4.99712;
0.0282654;-4.99589;
0.0282854;-4.99465;
0.0283054;-4.99342;
0.0283254;-4.99218;
0.0283454;-4.99094;
0.0283654;-4.98971;
0.0283854;-4.98847;
0.0284054;-4.98723;
0.0284254;-4.98599;
0.0284454;-4.98475;
0.0284654;-4.98351;
0.0284854;-4.98227;
0.0285054;-4.98103;
0.0285254;-4.97979;
0.0285454;-4.97854;
0.0285654;-4.9773;
0.0285854;-4.97606;
0.0286054;-4.97481;
0.0286254;-4.97357;
0.0286454;-4.97233;
0.0286654;-4.97108;
0.0286854;-4.96983;
0.0287054;-4.96859;
0.0287254;-4.96734;
0.0287454;-4.96609;
0.0287654;-4.96484;
0.0287854;-4.9636;
0.0288054;-4.96235;
0.0288254;-4.9611;
0.0288454;-4.95985;
0.0288654;-4.9586;
0.0288854;-4.95735;
0.0289054;-4.95609;
0.0289254;-4.95484;
0.0289454;-4.95359;
0.0289654;-4.95234;
0.0289854;-4.95108;
0.0290054;-4.94983;
0.0290254;-4.94857;
0.0290454;-4.94732;
0.0290654;-4.94606;
0.0290854;-4.94481;
0.0291054;-4.94355;
0.0291254;-4.94229;
0.0291454;-4.94104;
0.0291654;-4.93978;
0.0291854;-4.93852;
0.0292054;-4.93726;
0.0292254;-4.936;
0.0292454;-4.93474;
0.0292654;-4.93348;
0.0292854;-4.93222;
0.0293054;-4.93096;
0.0293254;-4.92969;
0.0293454;-4.92843;
0.0293654;-4.92717;
0.0293854;-4.9259;
0.0294054;-4.92464;
0.0294254;-4.92338;
0.0294454;-4.92211;
0.0294654;-4.92084;
0.0294854;-4.91958;
0.0295054;-4.91831;
0.0295254;-4.91704;
0.0295454;-4.91578;
0.0295654;-4.91451;
0.0295854;-4.91324;
0.0296054;-4.91197;
0.0296254;-4.9107;
0.0296454;-4.90943;
0.0296654;-4.90816;
0.0296854;-4.90689;
0.0297054;-4.90562;
0.0297254;-4.90434;
0.0297454;-4.90307;
0.0297654;-4.9018;
0.0297854;-4.90052;
0.0298054;-4.89925;
0.0298254;-4.89798;
0.0298454;-4.8967;
0.0298654;-4.89542;
0.0298854;-4.89415;
0.0299054;-4.89287;
0.0299254;-4.89159;
0.0299454;-4.89032;
0.0299654;-4.88904;
0.0299854;-4.88776;
0.029998;-4.88695;
0.0299981;-4.88695;
0.0299983;-4.88694;
0.0299987;-4.88691;
0.029999;-4.88689;
0.0299991;-4.88689;
0.0299992;-4.88688;
0.0299996;-4.88685;
0.0300002;-4.88681;
0.0300015;-4.88673;
0.030004;-4.88657;
0.0300092;-4.88624;
0.0300194;-4.88559;
0.0300394;-4.88431;
0.0300594;-4.88302;
0.0300794;-4.88174;
0.0300994;-4.88046;
0.0301194;-4.87918;
0.0301394;-4.8779;
0.0301594;-4.87662;
0.0301794;-4.87533;
0.0301994;-4.87405;
0.0302194;-4.87276;
0.0302394;-4.87148;
0.0302594;-4.87019;
0.0302794;-4.86891;
0.0302994;-4.86762;
0.0303194;-4.86633;
0.0303394;-4.86505;
0.0303594;-4.86376;
0.0303794;-4.86247;
0.0303994;-4.86118;
0.0304194;-4.85989;
0.0304394;-4.8586;
0.0304594;-4.85731;
0.0304794;-4.85602;
0.0304994;-4.85473;
0.0305194;-4.85344;
0.0305394;-4.85215;
0.0305594;-4.85086;
0.0305794;-4.84956;
0.0305994;-4.84827;
0.0306194;-4.84697;
0.0306394;-4.84568;
0.0306594;-4.84439;
0.0306794;-4.84309;
0.0306994;-4.84179;
0.0307194;-4.8405;
0.0307394;-4.8392;
0.0307594;-4.8379;
0.0307794;-4.83661;
0.0307994;-4.83531;
0.0308194;-4.83401;
0.0308394;-4.83271;
0.0308594;-4.83141;
0.0308794;-4.83011;
0.0308994;-4.82881;
0.0309194;-4.82751;
0.0309394;-4.82621;
0.0309594;-4.8249;
0.0309794;-4.8236;
0.0309994;-4.8223;
0.0310194;-4.82099;
0.0310394;-4.81969;
0.0310594;-4.81839;
0.0310794;-4.81708;
0.0310994;-4.81578;
0.0311194;-4.81447;
0.0311394;-4.81316;
0.0311594;-4.81186;
0.0311794;-4.81055;
0.0311994;-4.80924;
0.0312194;-4.80793;
0.0312394;-4.80662;
0.0312594;-4.80532;
0.0312794;-4.80401;
0.0312994;-4.8027;
0.0313194;-4.80139;
0.0313394;-4.80007;
0.0313594;-4.79876;
0.0313794;-4.79745;
0.0313994;-4.79614;
0.0314194;-4.79483;
0.0314394;-4.79351;
0.0314594;-4.7922;
0.0314794;-4.79088;
0.0314994;-4.78957;
0.0315194;-4.78825;
0.0315394;-4.78694;
0.0315594;-4.78562;
0.0315794;-4.78431;
0.0315994;-4.78299;
0.0316194;-4.78167;
0.0316394;-4.78035;
0.0316594;-4.77904;
0.0316794;-4.77772;
0.0316994;-4.7764;
0.0317194;-4.77508;
0.0317394;-4.77376;
0.0317594;-4.77244;
0.0317794;-4.77112;
0.0317994;-4.76979;
0.0318194;-4.76847;
0.0318394;-4.76715;
0.0318594;-4.76583;
0.0318794;-4.7645;
0.0318994;-4.76318;
0.0319194;-4.76185;
0.0319394;-4.76053;
0.0319594;-4.7592;
0.0319794;-4.75788;
0.0319994;-4.75655;
0.0320194;-4.75523;
0.0320394;-4.7539;
0.0320594;-4.75257;
0.0320794;-4.75124;
0.0320994;-4.74992;
0.0321194;-4.74859;
0.0321394;-4.74726;
0.0321594;-4.74593;
0.0321794;-4.7446;
0.0321994;-4.74327;
0.0322194;-4.74194;
0.0322394;-4.7406;
0.0322594;-4.73927;
0.0322794;-4.73794;
0.0322994;-4.73661;
0.0323194;-4.73527;
0.0323394;-4.73394;
0.0323594;-4.73261;
0.0323794;-4.73127;
0.0323994;-4.72994;
0.0324194;-4.7286;
0.0324394;-4.72726;
0.0324594;-4.72593;
0.0324794;-4.72459;
0.0324994;-4.72325;
0.0325194;-4.72192;
0.0325394;-4.72058;
0.0325594;-4.71924;
0.0325794;-4.7179;
0.0325994;-4.71656;
0.0326194;-4.71522;
0.0326394;-4.71388;
0.0326594;-4.71254;
0.0326794;-4.7112;
0.0326994;-4.70986;
0.0327194;-4.70851;
0.0327394;-4.70717;
0.0327594;-4.70583;
0.0327794;-4.70449;
0.0327994;-4.70314;
0.0328194;-4.7018;
0.0328394;-4.70045;
0.0328594;-4.69911;
0.0328794;-4.69776;
0.0328994;-4.69642;
0.0329194;-4.69507;
0.0329394;-4.69372;
0.0329594;-4.69238;
0.0329794;-4.69103;
0.0329994;-4.68968;
0.0330194;-4.68833;
0.0330394;-4.68698;
0.0330594;-4.68563;
0.0330794;-4.68428;
0.0330994;-4.68293;
0.0331194;-4.68158;
0.0331394;-4.68023;
0.0331594;-4.67888;
0.0331794;-4.67753;
0.0331994;-4.67617;
0.0332194;-4.67482;
0.0332394;-4.67347;
0.0332594;-4.67211;
0.0332794;-4.67076;
0.0332994;-4.6694;
0.0333194;-4.66805;
0.03333;-4.66733;
0.0333301;-4.66732;
0.0333303;-4.66731;
0.0333307;-4.66728;
0.033331;-4.66726;
0.0333311;-4.66726;
0.0333312;-4.66725;
0.0333316;-4.66722;
0.0333322;-4.66718;
0.0333335;-4.66709;
0.033336;-4.66692;
0.0333412;-4.66657;
0.0333514;-4.66588;
0.0333714;-4.66452;
0.0333914;-4.66317;
0.0334114;-4.66181;
0.0334314;-4.66045;
0.0334514;-4.65909;
0.0334714;-4.65774;
0.0334914;-4.65638;
0.0335114;-4.65502;
0.0335314;-4.65366;
0.0335514;-4.6523;
0.0335714;-4.65094;
0.0335914;-4.64958;
0.0336114;-4.64821;
0.0336314;-4.64685;
0.0336514;-4.64549;
0.0336714;-4.64413;
0.0336914;-4.64277;
0.0337114;-4.6414;
0.0337314;-4.64004;
0.0337514;-4.63867;
0.0337714;-4.63731;
0.0337914;-4.63594;
0.0338114;-4.63458;
0.0338314;-4.63321;
0.0338514;-4.63185;
0.0338714;-4.63048;
0.0338914;-4.62911;
0.0339114;-4.62774;
0.0339314;-4.62638;
0.0339514;-4.62501;
0.0339714;-4.62364;
0.0339914;-4.62227;
0.0340114;-4.6209;
0.0340314;-4.61953;
0.0340514;-4.61816;
0.0340714;-4.61679;
0.0340914;-4.61542;
0.0341114;-4.61405;
0.0341314;-4.61267;
0.0341514;-4.6113;
0.0341714;-4.60993;
0.0341914;-4.60855;
0.0342114;-4.60718;
0.0342314;-4.60581;
0.0342514;-4.60443;
0.0342714;-4.60306;
0.0342914;-4.60168;
0.0343114;-4.6003;
0.0343314;-4.59893;
0.0343514;-4.59755;
0.0343714;-4.59617;
0.0343914;-4.5948;
0.0344114;-4.59342;
0.0344314;-4.59204;
0.0344514;-4.59066;
0.0344714;-4.58928;
0.0344914;-4.5879;
0.0345114;-4.58652;
0.0345314;-4.58514;
0.0345514;-4.58376;
0.0345714;-4.58238;
0.0345914;-4.581;
0.0346114;-4.57962;
0.0346314;-4.57823;
0.0346514;-4.57685;
0.0346714;-4.57547;
0.0346914;-4.57409;
0.0347114;-4.5727;
0.0347314;-4.57132;
0.0347514;-4.56993;
0.0347714;-4.56855;
0.0347914;-4.56716;
0.0348114;-4.56577;
0.0348314;-4.56439;
0.0348514;-4.563;
0.0348714;-4.56161;
0.0348914;-4.56023;
0.0349114;-4.55884;
0.0349314;-4.55745;
0.0349514;-4.55606;
0.0349714;-4.55467;
0.0349914;-4.55328;
0.0350114;-4.55189;
0.0350314;-4.5505;
0.0350514;-4.54911;
0.0350714;-4.54772;
0.0350914;-4.54633;
0.0351114;-4.54494;
0.0351314;-4.54354;
0.0351514;-4.54215;
0.0351714;-4.54076;
0.0351914;-4.53936;
0.0352114;-4.53797;
0.0352314;-4.53658;
0.0352514;-4.53518;
0.0352714;-4.53379;
0.0352914;-4.53239;
0.0353114;-4.53099;
0.0353314;-4.5296;
0.0353514;-4.5282;
0.0353714;-4.5268;
0.0353914;-4.52541;
0.0354114;-4.52401;
0.0354314;-4.52261;
0.0354514;-4.52121;
0.0354714;-4.51981;
0.0354914;-4.51841;
0.0355114;-4.51701;
0.0355314;-4.51561;
0.0355514;-4.51421;
0.0355714;-4.51281;
0.0355914;-4.51141;
0.0356114;-4.51001;
0.0356314;-4.50861;
0.0356514;-4.5072;
0.0356714;-4.5058;
0.0356914;-4.5044;
0.0357114;-4.50299;
0.0357314;-4.50159;
0.0357514;-4.50019;
0.0357714;-4.49878;
0.0357914;-4.49738;
0.0358114;-4.49597;
0.0358314;-4.49456;
0.0358514;-4.49316;
0.0358714;-4.49175;
0.0358914;-4.49034;
0.0359114;-4.48894;
0.0359314;-4.48753;
0.0359514;-4.48612;
0.0359714;-4.48471;
0.0359914;-4.4833;
0.0360114;-4.48189;
0.0360314;-4.48048;
0.0360514;-4.47907;
0.0360714;-4.47766;
0.0360914;-4.47625;
0.0361114;-4.47484;
0.0361314;-4.47343;
0.0361514;-4.47202;
0.0361714;-4.4706;
0.0361914;-4.46919;
0.0362114;-4.46778;
0.0362314;-4.46636;
0.0362514;-4.46495;
0.0362714;-4.46354;
0.0362914;-4.46212;
0.0363114;-4.46071;
0.0363314;-4.45929;
0.0363514;-4.45787;
0.0363714;-4.45646;
0.0363914;-4.45504;
0.0364114;-4.45362;
0.0364314;-4.45221;
0.0364514;-4.45079;
0.0364714;-4.44937;
0.0364914;-4.44795;
0.0365114;-4.44653;
0.0365314;-4.44511;
0.0365514;-4.44369;
0.0365714;-4.44227;
0.0365914;-4.44085;
0.0366114;-4.43943;
0.0366314;-4.43801;
0.0366514;-4.43659;
0.036664;-4.4357;
0.0366641;-4.43569;
0.0366643;-4.43567;
0.0366647;-4.43565;
0.036665;-4.43562;
0.0366651;-4.43562;
0.0366652;-4.43561;
0.0366656;-4.43558;
0.0366662;-4.43554;
0.0366675;-4.43545;
0.03667;-4.43527;
0.0366752;-4.4349;
0.0366854;-4.43417;
0.0367054;-4.43275;
0.0367254;-4.43133;
0.0367454;-4.42991;
0.0367654;-4.42848;
0.0367854;-4.42706;
0.0368054;-4.42563;
0.0368254;-4.42421;
0.0368454;-4.42278;
0.0368654;-4.42136;
0.0368854;-4.41993;
0.0369054;-4.41851;
0.0369254;-4.41708;
0.0369454;-4.41565;
0.0369654;-4.41423;
0.0369854;-4.4128;
0.0370054;-4.41137;
0.0370254;-4.40994;
0.0370454;-4.40851;
0.0370654;-4.40709;
0.0370854;-4.40566;
0.0371054;-4.40423;
0.0371254;-4.4028;
0.0371454;-4.40137;
0.0371654;-4.39993;
0.0371854;-4.3985;
0.0372054;-4.39707;
0.0372254;-4.39564;
0.0372454;-4.39421;
0.0372654;-4.39278;
0.0372854;-4.39134;
0.0373054;-4.38991;
0.0373254;-4.38848;
0.0373454;-4.38704;
0.0373654;-4.38561;
0.0373854;-4.38417;
0.0374054;-4.38274;
0.0374254;-4.3813;
0.0374454;-4.37987;
0.0374654;-4.37843;
0.0374854;-4.37699;
0.0375054;-4.37556;
0.0375254;-4.37412;
0.0375454;-4.37268;
0.0375654;-4.37124;
0.0375854;-4.3698;
0.0376054;-4.36837;
0.0376254;-4.36693;
0.0376454;-4.36549;
0.0376654;-4.36405;
0.0376854;-4.36261;
0.0377054;-4.36117;
0.0377254;-4.35973;
0.0377454;-4.35829;
0.0377654;-4.35684;
0.0377854;-4.3554;
0.0378054;-4.35396;
0.0378254;-4.35252;
0.0378454;-4.35107;
0.0378654;-4.34963;
0.0378854;-4.34819;
0.0379054;-4.34674;
0.0379254;-4.3453;
0.0379454;-4.34385;
0.0379654;-4.34241;
0.0379854;-4.34096;
0.0380054;-4.33952;
0.0380254;-4.33807;
0.0380454;-4.33663;
0.0380654;-4.33518;
0.0380854;-4.33373;
0.0381054;-4.33229;
0.0381254;-4.33084;
0.0381454;-4.32939;
0.0381654;-4.32794;
0.0381854;-4.32649;
0.0382054;-4.32504;
0.0382254;-4.32359;
0.0382454;-4.32214;
0.0382654;-4.32069;
0.0382854;-4.31924;
0.0383054;-4.31779;
0.0383254;-4.31634;
0.0383454;-4.31489;
0.0383654;-4.31344;
0.0383854;-4.31199;
0.0384054;-4.31053;
0.0384254;-4.30908;
0.0384454;-4.30763;
0.0384654;-4.30617;
0.0384854;-4.30472;
0.0385054;-4.30327;
0.0385254;-4.30181;
0.0385454;-4.30036;
0.0385654;-4.2989;
0.0385854;-4.29744;
0.0386054;-4.29599;
0.0386254;-4.29453;
0.0386454;-4.29308;
0.0386654;-4.29162;
0.0386854;-4.29016;
0.0387054;-4.2887;
0.0387254;-4.28725;
0.0387454;-4.28579;
0.0387654;-4.28433;
0.0387854;-4.28287;
0.0388054;-4.28141;
0.0388254;-4.27995;
0.0388454;-4.27849;
0.0388654;-4.27703;
0.0388854;-4.27557;
0.0389054;-4.27411;
0.0389254;-4.27265;
0.0389454;-4.27119;
0.0389654;-4.26972;
0.0389854;-4.26826;
0.0390054;-4.2668;
0.0390254;-4.26534;
0.0390454;-4.26387;
0.0390654;-4.26241;
0.0390854;-4.26095;
0.0391054;-4.25948;
0.0391254;-4.25802;
0.0391454;-4.25655;
0.0391654;-4.25509;
0.0391854;-4.25362;
0.0392054;-4.25216;
0.0392254;-4.25069;
0.0392454;-4.24922;
0.0392654;-4.24776;
0.0392854;-4.24629;
0.0393054;-4.24482;
0.0393254;-4.24335;
0.0393454;-4.24188;
0.0393654;-4.24042;
0.0393854;-4.23895;
0.0394054;-4.23748;
0.0394254;-4.23601;
0.0394454;-4.23454;
0.0394654;-4.23307;
0.0394854;-4.2316;
0.0395054;-4.23013;
0.0395254;-4.22866;
0.0395454;-4.22718;
0.0395654;-4.22571;
0.0395854;-4.22424;
0.0396054;-4.22277;
0.0396254;-4.2213;
0.0396454;-4.21982;
0.0396654;-4.21835;
0.0396854;-4.21688;
0.0397054;-4.2154;
0.0397254;-4.21393;
0.0397454;-4.21245;
0.0397654;-4.21098;
0.0397854;-4.2095;
0.0398054;-4.20803;
0.0398254;-4.20655;
0.0398454;-4.20507;
0.0398654;-4.2036;
0.0398854;-4.20212;
0.0399054;-4.20064;
0.0399254;-4.19917;
0.0399454;-4.19769;
0.03996;-4.19664;
0.0399739;-4.1957;
0.0399844;-4.19502;
0.0399946;-4.19436;
0.039996;-4.19427;
0.0399969;-4.19421;
0.039997;-4.1942;
0.0399972;-4.19419;
0.0399975;-4.19417;
0.0399981;-4.19413;
0.0399993;-4.19405;
0.0400019;-4.19389;
0.0400069;-4.19356;
